Jul 30 17:30:35.072109 np0000032034 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 30 17:30:35.080561 np0000032034 memory_tracker.sh[44485]: [[[
Jul 30 17:30:35.081450 np0000032034 memory_tracker.sh[44499]: Wed Jul 30 17:30:35 UTC 2025
Jul 30 17:30:35.081534 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:35.109740 np0000032034 memory_tracker.sh[44503]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Jul 30 17:30:35.109740 np0000032034 memory_tracker.sh[44503]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Jul 30 17:30:35.139729 np0000032034 memory_tracker.sh[44503]: [iscsid (pid:35743)]=14168KB; [multipathd (pid:365)]=288932KB; [ovs-vswitchd (pid:31550)]=901108KB
Jul 30 17:30:35.146340 np0000032034 memory_tracker.sh[44485]: ]]]
Jul 30 17:30:55.152407 np0000032034 memory_tracker.sh[44485]: [[[
Jul 30 17:30:55.153044 np0000032034 memory_tracker.sh[49102]: Wed Jul 30 17:30:55 UTC 2025
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: memory_tracker low_point: 6259144
Jul 30 17:30:55.153184 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemTotal:        8129480 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemFree:          264968 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: MemAvailable:    6259144 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Buffers:          257256 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Cached:          5590224 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapCached:            0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active:          1445176 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive:        5334560 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active(anon):    1106360 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive(anon):      640 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Active(file):     338816 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Inactive(file):  5333920 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Unevictable:      143576 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Mlocked:          142376 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapTotal:       8388604 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SwapFree:        8388080 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Zswap:               216 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Zswapped:             48 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Dirty:            145184 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Writeback:             0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: AnonPages:       1075936 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Mapped:           182184 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Shmem:            154876 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: KReclaimable:     630984 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Slab:             755816 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SReclaimable:     630984 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SUnreclaim:       124832 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: KernelStack:        8448 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: PageTables:        10384 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: SecPageTables:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: NFS_Unstable:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Bounce:                0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: WritebackTmp:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: CommitLimit:    12453344 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Committed_AS:    2911104 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocTotal:   13743895347199 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocUsed:       26512 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: VmallocChunk:          0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Percpu:             4864 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HardwareCorrupted:     0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: AnonHugePages:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: ShmemHugePages:        0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: ShmemPmdMapped:        0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: FileHugePages:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: FilePmdMapped:         0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Unaccepted:            0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Total:       0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Free:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Rsvd:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: HugePages_Surp:        0
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Hugepagesize:       2048 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: Hugetlb:               0 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap4k:      270188 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap2M:     8118272 kB
Jul 30 17:30:55.153858 np0000032034 memory_tracker.sh[49103]: DirectMap1G:     2097152 kB
Jul 30 17:30:55.154587 np0000032034 memory_tracker.sh[44485]: ---
Jul 30 17:30:55.164446 np0000032034 memory_tracker.sh[49105]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      87342    0.8           70736      87341   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpzkg3jh0s
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      87344    0.8           69972      87343   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpt0t24hg_
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      87348    0.8           67244      87347   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp9coxuqzs
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      87346    0.8           65364      87345   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpyzbx9en2
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      43097    0.6           55952          1   00:00:07        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      87623    0.6           52224          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context vif_plug_ovs.privsep.vif_plug --privsep_sock_path /tmp/tmp93np2mwy/privsep.sock
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      87568    0.5           44172          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context nova.privsep.sys_admin_pctxt --privsep_sock_path /tmp/tmpx2eqs6q0/privsep.sock
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      87819    0.5           42972      87818   00:00:00        4 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rootwrap-daemon /etc/neutron/rootwrap.conf
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      69268    0.4           40008      68004   00:00:00       16 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      17815    0.4           39756          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      88031    0.4           39692          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context os_brick.privileged.default --privsep_sock_path /tmp/tmp1cmivi22/privsep.sock
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      87470    0.4           39560          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/cinder/cinder.conf --privsep_context os_brick.privileged.default --privsep_sock_path /tmp/tmp4q9a_o2n/privsep.sock
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      87452    0.4           38532          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/cinder/cinder.conf --privsep_context cinder.privsep.sys_admin_pctxt --privsep_sock_path /tmp/tmp1vx2hmha/privsep.sock
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      87332    0.4           36624      87182   00:00:01        5 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex volume --concurrency=4
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      77829    0.3           32480          1   00:00:01       24 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:        365    0.3           27008          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      67521    0.2           20980          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:       1741    0.2           19144          1   00:01:33        2 inet_csk_accept           /usr/bin/python3
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      47342    0.2           18560          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      79907    0.2           17792          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      87182    0.2           16696      87181   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- volume --concurrency=4
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      59809    0.2           16508      59805   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      11243    0.1           16028      11241   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 17:35:35.733905 np0000032034 memory_tracker.sh[88874]:      59810    0.1           15612      59805   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      45583    0.1           15232          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000032034 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000032034=http://192.168.1.144:2380 --initial-advertise-peer-urls http://192.168.1.144:2380 --advertise-client-urls http://192.168.1.144:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.144:2379 --log-level=debug
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      40039    0.1           14848          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      87181    0.1           14828      87180   00:00:00        2 do_wait                   /usr/bin/python3
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      33906    0.1           14208          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      67191    0.1           13952          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      35743    0.1           13940          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      71272    0.1           13824          1   00:00:00        1 ep_poll                   placementuWSGI master
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:          1    0.1           13716          0   00:00:16        1 ep_poll                   /sbin/init nofb
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      73962    0.1           13312          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      77695    0.1           13184          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      68970    0.1           13056          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      11241    0.1           12928          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      46899    0.1           12672          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      66102    0.1           12544          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:        425    0.1           12032          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      67264    0.1           11660          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:       1599    0.1           11264          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      67190    0.1           10240          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:        847    0.1            9472          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:        530    0.1            8704          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      88010    0.1            8644          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/efd0f102-3b64-4035-80b4-e961d788ca00.conf
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      59805    0.1            8152          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:        427    0.0            7936          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:        862    0.0            7936          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      66593    0.0            7860          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      33675    0.0            7808          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:       1343    0.0            7552          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      88578    0.0            7532          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/71170942-1179-440a-8975-ac8b76323a29.conf
Jul 30 17:35:35.734332 np0000032034 memory_tracker.sh[88874]:      87881    0.0            7476          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/cbf0b359-bc20-473e-b0a4-e80e61b8ef4c.conf
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      88521    0.0            7460          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/41792c6e-78b9-4726-aac9-4506b9b94fe7.conf
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      88654    0.0            7364          1   00:00:00        8 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/3012cc64-7426-4c48-bf1c-a834b840a9ec.conf
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:        382    0.0            7168          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      87818    0.0            6656      69268   00:00:00        1 do_poll.constprop.0       sudo /opt/stack/data/venv/bin/neutron-rootwrap-daemon /etc/neutron/rootwrap.conf
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:       2804    0.0            6380       2794   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      87179    0.0            6144      87178   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u tempest /bin/sh -c echo BECOME-SUCCESS-jwfafymjqbrhgtiuiimaacsxedhkwjhi ; /usr/bin/python3
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      15239    0.0            5632          1   00:00:01        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:        520    0.0            5376          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:        405    0.0            5056          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      88873    0.0            4352      44485   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      73965    0.0            4108      73962   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      66871    0.0            3368          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      17700    0.0            3328          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:        700    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:        701    0.0            3200          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:        992    0.0            3200          1   00:00:00        1 do_select                 dhclient
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      44962    0.0            3200          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:       1600    0.0            3140       1599   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      44485    0.0            3072          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:       5734    0.0            2896          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:       1007    0.0            2560          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:       1014    0.0            2432          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:       1027    0.0            2176          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      88874    0.0            2176      44485   00:00:00        1 pipe_read                 grep -v ]$
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:       1024    0.0            2048          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      88155    0.0            1920      44962   00:00:00        1 hrtimer_nanosleep         sleep 20
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      35742    0.0            1900          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      17901    0.0            1792      17825   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      88849    0.0            1792       5734   00:00:00        1 hrtimer_nanosleep         sleep 60
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      17825    0.0            1664      17815   00:00:00        1 do_select                 erl_child_setup 65536
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      17905    0.0            1664      17825   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      87178    0.0            1664       2804   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u tempest /bin/sh -c 'echo BECOME-SUCCESS-jwfafymjqbrhgtiuiimaacsxedhkwjhi ; /usr/bin/python3' && sleep 0
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      87180    0.0            1664      87179   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-jwfafymjqbrhgtiuiimaacsxedhkwjhi ; /usr/bin/python3
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      87341    0.0            1664      87332   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpzkg3jh0s
Jul 30 17:35:35.734858 np0000032034 memory_tracker.sh[88874]:      87343    0.0            1664      87332   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpt0t24hg_
